SAMPLE_ANALYSIS_NO,SiO2,TiO2,Al2O3,FeOT,MgO,CaO,Na2O,K2O,P2O5,Class,Probability,Lithology,ROCK_GROUP,LITHOLOGY_NAME,GSSA_code
1430122,68.85259026475016,0.4535200352684126,17.852197751929335,0.6584946369779283,1.3090237381611,0.16491637646124094,10.523726272932937,0.1752236499900685,0.010307273528827559,igneous,0.8719939535254655,"Trachydacite, Quartz-syenite",Igneous Felsic Intrusive,Granite,QZSY
1430124,79.22143588752127,0.18536147744382966,10.720072112168156,2.1497356293738483,0.5663822921894799,0.9679988266511108,6.003652297208487,0.14417003801186762,0.041191439431962185,igneous,0.8267264031954216,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
1430126,76.57650078308764,0.21582424819218773,12.147821969674569,2.9407503289585475,0.29804300940825923,0.1541601772801341,7.45107523520648,0.1849922127361609,0.030832035456026814,igneous,0.9671830478690928,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
1430128,77.59518746802785,0.19332658316643225,11.45714382344225,3.3875817983899403,0.17297641651733411,0.09157574992094156,6.990282243965209,0.0610504999472944,0.050875416622745334,igneous,0.9101522560623196,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
1430130,77.1837902396402,0.19854351187045707,12.875546744799149,1.9294323115876983,0.7941740474818283,0.12905328271579716,6.5023000137574725,0.3673054969603457,0.019854351187045708,igneous,0.929052539186664,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
1430132,75.36367455745246,0.197832256968952,14.379281414427506,0.1780111467544899,0.42690118609089617,0.2394811531729417,9.069047148418797,0.02082444810199494,0.1249466886119696,igneous,0.9366347171805144,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
1430134,75.18027888751281,0.4017031041174983,13.225302197099175,1.7887431430839384,0.7210055714929455,0.2678020694116656,7.014354202667088,1.2978100286873022,0.10300079592756367,igneous,0.7903842504677344,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
1430136,74.72361809908166,0.4024787468889547,14.891713634891332,1.2454557452070771,0.765691274569231,0.8245906033822488,6.380760621410259,0.6577091717453651,0.10798210282386593,igneous,0.8193561924996944,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1430138,72.96610955743377,0.25427276133125115,15.083460202169814,1.830374339412624,0.4678618808495021,0.5390582540222526,3.6411859422635175,4.993917032545774,0.22376002997150107,igneous,0.9923039169585812,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1430140,77.9294085814061,0.1812546029966106,12.194406901605301,0.8335937674910173,1.6212217268030171,0.15104550249717552,5.518195691230147,1.5608035258041468,0.01006970016647837,igneous,0.7987457482907953,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
1430142,76.87607012427206,0.2940781021526856,11.854389704016885,3.5221032736196327,0.10140624212161577,0.8619530580337338,3.366687238437644,3.113171633133603,0.010140624212161572,igneous,0.9755567304701038,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
1430144,77.46830917866957,0.3352726823470289,11.257034304257822,3.126514358214512,0.09143800427646244,0.0711184477705819,3.0987323671467837,4.531261100811361,0.02031955650588054,igneous,0.9837341633073744,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
1430146,75.71459165268097,0.3046456290919465,11.779630991555269,4.422513330524104,0.4265038807287253,0.4772781522440498,3.127695125343985,3.716676674921751,0.030464562909194658,igneous,0.9425148970681057,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
1430148,74.9624046326559,0.2934147458108949,12.141299826657715,3.7599674211264342,0.2934147458108949,0.6880069901772708,4.249454939330201,3.5816834488640272,0.030353249566644293,igneous,0.9803729673739584,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
1430150,76.60635547672365,0.2509051273073585,11.45131001030784,3.5219584405335422,0.2308327171227697,0.7727877921066639,3.77361311470267,3.362128705918603,0.030108615276882997,igneous,0.9738203505831724,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
1430152,74.45563952562956,0.19386832273358395,14.63195656841891,1.6067244147394877,0.5611977763340588,0.5816049682007517,2.6733421345367887,5.030372795139834,0.26529349426700954,igneous,0.97960018617421,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1430154,74.93028090239152,0.19404052571152228,14.583677406108098,1.4886888940345393,0.5514835993906423,0.5514835993906423,2.7676306562011863,4.66718527632451,0.2655291404473463,igneous,0.9871401337160068,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1430156,74.29858149277693,0.17248066166560255,14.975379801084086,1.0772675741396998,0.3551072446056523,0.3753990871545467,3.338008099293132,5.215003535065866,0.19277250421449696,igneous,0.9893987689913016,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1430160,72.93378212321028,0.2527508390740584,14.912299505369447,1.710253700880184,0.2931909733259077,0.9806732556073464,1.9209063769628432,6.652402084429218,0.3437411411407193,igneous,0.9689269083212656,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1430217,77.16941965271191,0.16246193611097234,12.296337789399226,1.8729905889726688,0.2132312911456513,0.5178474213537246,2.447082912671522,5.290166794613539,0.03046161302080733,igneous,0.9934855639205152,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
1430218,69.14818040655317,0.6573020951193268,14.106714195253241,4.367601330100428,0.7988748540681051,2.204490103630973,3.337072175221198,5.207855061330052,0.17190977872351626,igneous,0.9948700808778612,"Trachydacite, Quartz-syenite",Igneous Felsic Extrusive,Dacite,QZSY
1430219,67.48864181337643,0.7692474370825584,14.595188039579735,5.3620519738564765,1.2615657968153955,2.2256892512922017,4.0923963652792095,4.0205999378181705,0.18461938489981397,igneous,0.9859059653485304,"Trachydacite, Quartz-syenite",Igneous Extrusive Fragmental,Volcaniclastic Rock,QZSY
1430220,54.77676961967246,1.217032350804246,16.120521731415565,8.918536525827996,6.353321424537419,8.436715787778585,2.836304207382777,0.8869896793997047,0.4538086731812444,igneous,0.9960800438642224,"Basaltic Andesite, Gabbroic Diorite",Igneous Mafic Extrusive,Basalt,BAAN
1430221,75.33119421941518,0.18306487052105755,14.716381535776124,0.9517347775233644,3.101932528273476,0.3661297410421151,2.2272892580062003,3.0917622576889716,0.030510811753509594,igneous,0.8191119295087278,"Rhyolite, Granite",Igneous Extrusive Fragmental,Tuff,GRNT
1430222,59.03562821127184,0.9960316886260278,13.43605246636152,7.431304938318566,8.217261431164728,4.544394579356251,2.178819318869435,3.1852263375853167,0.9752810284463186,igneous,0.9669090637255188,"Andesite, Diorite",Igneous Mafic Extrusive,Basalt,DIOR
1430223,73.11448540128363,0.2643549743336636,14.071818633761165,1.893802025172329,0.7523949269496578,1.7284748321816463,3.6704671436327914,4.412694571569613,0.09150749111549893,igneous,0.9928079299540344,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyodacite,GRNT
1430224,56.23989832580949,0.9906477503261858,15.406636367052032,8.282529115633997,6.7487877990971405,7.316346406054847,3.4259901365447245,1.2692674301054254,0.3198966693761641,igneous,0.9952994267139929,"Basaltic Andesite, Gabbroic Diorite",Igneous Mafic Extrusive,Basalt,BAAN
1430225,68.22821799399419,0.42806810091768777,13.70790804984141,2.8188122712094774,0.3988816394914817,0.9631532270647974,3.910985831111601,5.632987055257754,3.910985831111601,igneous,0.9937450594766052,"Trachydacite, Quartz-syenite",Igneous Felsic Extrusive,Rhyodacite,QZSY
1430226,54.189949792647155,2.2498186364186417,14.552235998289664,11.244654793284626,3.650842060006613,6.708550115866492,3.3440486095858883,2.6895559153550117,1.3703440785458991,igneous,0.9963873453520588,"Basaltic Trachyandesite, Monzodiorite",Igneous Mafic Extrusive,Basalt,MZDI
1430227,79.57340698551249,0.14186014234014702,10.750972215921138,1.1944108600875791,0.3647832231603779,0.081062938480084,2.512951092882604,5.3602868069955525,0.020265734620021,igneous,0.9764100737171664,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1430228,54.708675489816954,2.2778180717815766,14.733994374226773,11.134313875224194,3.4475084329667087,6.648766263578656,2.84214236884458,2.8113610435502334,1.395420080010335,igneous,0.9962028039919436,"Basaltic Trachyandesite, Monzodiorite",Igneous Mafic Extrusive,Basalt,MZDI
1430229,72.87826601751813,0.4975665368341074,12.936729957686786,3.3807020821115983,0.294478154452839,1.177912617811356,3.1275610886715315,5.605239353723005,0.10154419119063414,igneous,0.9960982372593989,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyodacite,GRNT
1430230,74.38236534201278,0.2334917978526401,14.496795101459565,2.2379994208294027,0.6192608551743933,0.6395644897702749,3.1064560931699075,4.253611447837226,0.03045545189382261,igneous,0.9820572147250072,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyolite,GRNT
1430231,69.20112717699234,0.653418728139202,15.416598117034294,2.967318871328524,0.2654513583065509,1.031176430344678,4.931269463925539,5.421333510029943,0.11230634389892537,igneous,0.9957323424252038,"Trachydacite, Quartz-syenite",Igneous Felsic Extrusive,Dacite,QZSY
1430232,73.33687888402963,0.5070304126384791,12.96983795529229,2.7921292889507843,0.6287177116717141,1.0039202170241883,3.89399356906352,4.776226487054472,0.09126547427492622,igneous,0.9894032366965057,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyodacite,GRNT
1430233,70.67035751992026,0.5794318726460669,13.835206643356088,3.722819897703538,0.91489243049379,1.7382956179382008,3.7002316077748834,4.686282338418193,0.15248207174896494,igneous,0.9932013049350374,"Rhyolite, Granite",Igneous Felsic Extrusive,Rhyodacite,GRNT
1430234,67.87367302987619,0.8561572737811133,14.87444323846223,5.791754440446912,1.5060115900246094,1.4131752591326814,3.620616904785189,3.8372350101996897,0.22693325329137956,igneous,0.8667926032450772,"Dacite, Granodiorite",Igneous Extrusive Fragmental,Volcaniclastic Rock,GRDI
1430235,54.688810647920846,1.8295066121115091,15.256224629811227,12.648811418336964,3.4109445310553563,5.354149294202042,3.7727113752581958,2.5943850827118005,0.4444564085920614,igneous,0.9911406010282964,"Basaltic Trachyandesite, Monzodiorite",Igneous Mafic Extrusive,Basalt,MZDI
1430236,65.68235512362129,0.8608703121211091,14.245353974385019,6.390602012926053,1.6295045193720996,3.0540399168106016,4.1506247191553465,3.709941106998113,0.2767083146103565,igneous,0.9903491218495638,"Trachydacite, Quartz-syenite",Igneous Felsic Extrusive,Dacite,QZSY
1430237,54.30837733747303,2.232973643826691,14.483599689774952,11.244419157072112,3.6157784232606502,6.606733946184474,3.3494604657400364,2.7963385539664523,1.362318782701605,igneous,0.9963647531378926,"Basaltic Trachyandesite, Monzodiorite",Igneous Mafic Extrusive,Basalt,MZDI
1430238,77.05114088646171,0.14272505588918555,11.999099341540813,1.4585435553666235,0.16311434958764065,0.509732342461377,3.1093672890143997,5.545887885979782,0.020389293698455085,igneous,0.9954836221263832,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1430239,75.78111504407596,0.2720502733931725,12.403477279518347,3.0191155033598065,1.1083529656758877,1.1587326459338827,2.579439629209338,3.6273369785756326,0.050379680257994885,igneous,0.5635085172191875,"Rhyolite, Granite",Igneous Extrusive Fragmental,Pyroclastic,GRNT
1430240,48.754172078550546,1.4636559059522576,15.151930857393086,12.891858723925836,9.627145184221185,4.236356178495623,4.0920520750918765,3.710676944667696,0.07215205170187186,igneous,0.9667861968490618,"Phonotephrite, Foid Monzodiorite",Igneous Intermediate Extrusive,Andesite,FDMD
1430241,47.81618227900674,1.6219586059398758,14.429112273620973,15.163139150352604,11.374774639058867,4.981730003958191,4.3392658808261615,0.20011177605751715,0.07372539117908526,igneous,0.9482417149799236,"Basalt, Gabbro",Igneous Mafic Extrusive,Basalt,GBRO
1430242,48.40239285535576,2.239513699277655,12.487610949889223,19.222701731584326,4.190057888971096,7.853778456913804,5.0053647195836986,0.2889695095842136,0.3096101888402288,igneous,0.9902173475531612,"Trachybasalt, Monzogabbro",Igneous Intermediate Extrusive,Andesite,MZGB
1430243,48.18064987167905,1.4959730688208697,14.547048462327078,15.131900247445,5.416454214696253,9.718666419512132,4.6323579855211765,0.7325109509398742,0.14443877905856672,igneous,0.994073615574492,"Trachybasalt, Monzogabbro",Igneous Intermediate Extrusive,Andesite,MZGB
1430244,50.79883573661853,1.7070054113924444,3.5991077951045525,17.765528464425422,13.059619713665088,11.10581833917976,1.6144569252326135,0.0822653210309612,0.2673622933506239,igneous,0.9917582923649516,"Basalt, Gabbro",Igneous Intermediate Extrusive,Andesite,GBRO
1430268,69.58163627256086,0.4148992273378413,15.057806104358725,3.9154106445658066,0.2833458137916965,1.3458926155105588,4.391860113771296,4.938312754655281,0.07083645344792414,igneous,0.9963304659471623,"Trachydacite, Quartz-syenite",Igneous Felsic Intrusive,Granite,QZSY
1430269,69.34781090981924,0.4455108307828948,14.853736108147876,4.610055981689741,0.3746341077037979,1.2757810154237443,4.404482077058165,4.617112246295455,0.07087672307909687,igneous,0.995711754855722,"Trachydacite, Quartz-syenite",Igneous Felsic Intrusive,Granite,QZSY
1430270,71.21300266716739,0.499132760791189,14.464663680071189,3.4738358927080286,1.2936706249077756,0.09167744585960616,2.0780221061510726,6.835062907977303,0.05093191436644786,igneous,0.7414450328005732,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1430271,76.44261274581841,0.3728416387549803,13.452529398321593,0.7435096827957673,1.3200609372135792,0.2720736282806613,6.3282310577872325,1.0076801047431905,0.06046080628459141,igneous,0.7465817837166362,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1430272,71.59952170349143,0.5178070911625161,14.498598552550455,3.444207118519084,0.3248985670039317,0.2335208450340759,3.2692918304770635,6.020776569791608,0.0913777219698558,igneous,0.9895146804530348,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1430273,48.501815422318295,0.5936073632611228,13.264054185972679,11.143118485636746,12.342939311946795,11.217132243692946,2.016218113145538,0.8290033866232924,0.09211148740258804,igneous,0.994606816838177,"Basalt, Gabbro",Igneous Intermediate Intrusive,Diorite,GBRO
1430274,74.8661114168609,0.05066737372554202,14.582070158210994,0.7932822453886956,0.19253602015705973,0.4864067877652035,3.87098735263141,4.904601776632467,0.2533368686277101,igneous,0.9926074979532156,"Rhyolite, Granite",Igneous Felsic Intrusive,Granite,GRNT
1430275,69.64916124847475,0.5772029937718902,14.531338527415135,4.346324926854817,0.7696039916958537,2.73411944418264,2.5518448145704618,4.70876126498121,0.13164278805323815,igneous,0.9923855932095466,"Dacite, Granodiorite",Igneous Felsic Intrusive,Granite,GRDI
1430276,67.69370890086137,0.5646095123425663,13.956750927906597,5.918225469654469,1.3867602057536714,2.5754118106853903,2.446641220151121,5.329121362110538,0.12877059053426956,igneous,0.9568905018853084,"Dacite, Granodiorite",Igneous Felsic Intrusive,Granite,GRDI
1430277,50.09467964607283,2.1832788678846766,13.71340597662127,15.164021133623969,5.322371065027626,9.487704942005768,2.62597135722535,1.1369148021703623,0.2716522093681397,igneous,0.996062999453672,"Basalt, Gabbro",Igneous Intermediate Intrusive,Diorite,GBRO
1430278,67.96913085770213,0.6988332631770889,14.604602398570476,4.766243860084487,1.306514361591949,2.8864852174705864,2.7143089062530423,4.891832842239626,0.16204829291062936,igneous,0.986294285722506,"Dacite, Granodiorite",Igneous Felsic Intrusive,Granite,GRDI
1430279,69.02659279822349,0.6154080913024894,14.810148820197613,3.7037666970121164,0.9180678083365,2.5927849092580293,2.945887912464374,5.256190419157328,0.1311525440480715,igneous,0.9929570260511884,"Trachydacite, Quartz-syenite",Igneous Felsic Intrusive,Granite,QZSY
1430280,49.63950832242636,0.5563833213233035,9.094338288539088,10.877507984394484,21.638253169282653,6.818224701307392,0.7890527102403212,0.5058030193848212,0.0809284831015714,igneous,0.9947965766592156,"Basalt, Gabbro",Igneous Intermediate Intrusive,Diorite,GBRO
1430281,66.60491251135973,0.8160638199092627,15.071993513385891,5.004126445377273,1.3802560904638157,3.4657525191208194,2.931784834488833,4.5034633024622295,0.22164696343214546,igneous,0.9843637925349972,"Dacite, Granodiorite",Igneous Felsic Intrusive,Granite,GRDI
1430282,53.13081905457958,1.1158169387048404,17.58407943583967,9.887819548345718,4.383566544911873,9.454556025275837,3.0386086277230024,1.2054807998507648,0.1992530247687215,igneous,0.9957840064604488,"Basaltic Andesite, Gabbroic Diorite",Igneous Intermediate Intrusive,Diorite,BAAN
1430283,49.719586766975404,1.1187662945741477,16.116282027243802,12.161727412489205,7.418126061320474,9.746369431109915,2.549980833578913,0.9575026845454416,0.21165848816267652,igneous,0.9963843513494683,"Basalt, Gabbro",Igneous Intermediate Intrusive,Diorite,GBRO
1430284,68.25634406124409,0.6344275119295334,15.508228069388592,4.141024030837648,1.117800854352035,3.0512942240420413,3.0412239460749046,4.088532854656993,0.1611244474741672,igneous,0.993397394046968,"Dacite, Granodiorite",Igneous Felsic Intrusive,Granite,GRDI
